Rate	100.00
Rate Tried	% Accepted	Alpha - Dev	Alpha - Tried	Alpha - Accepted	Beta Trait 1 - Dev	Beta Trait 1 - Tried	Beta Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.293000	0.055158	498	0.289157	0.009782	502	0.296813	0.293000	0.282573	
1000	0.291000	0.055158	493	0.304260	0.009782	507	0.278107	0.291000	0.282580	
1000	0.271000	0.055158	479	0.269311	0.009782	521	0.272553	0.271000	0.282571	
1000	0.286000	0.055158	509	0.308448	0.009782	491	0.262729	0.286000	0.282574	
1000	0.285000	0.055158	494	0.261134	0.009782	506	0.308300	0.285000	0.282575	
1000	0.296000	0.055158	490	0.328571	0.009782	510	0.264706	0.296000	0.282586	
1000	0.300000	0.055158	500	0.302000	0.009782	500	0.298000	0.300000	0.282599	
1000	0.288000	0.055158	489	0.286299	0.009782	511	0.289628	0.288000	0.282603	
1000	0.283000	0.055158	482	0.290456	0.009782	518	0.276062	0.283000	0.282603	
1000	0.302000	0.055158	505	0.306931	0.009782	495	0.296970	0.302000	0.282618	
1000	0.274000	0.055158	475	0.292632	0.009782	525	0.257143	0.274000	0.282611	
1000	0.297000	0.055158	516	0.321705	0.009782	484	0.270661	0.297000	0.282622	
1000	0.263000	0.055158	483	0.273292	0.009782	517	0.253385	0.263000	0.282607	
1000	0.270000	0.055158	507	0.268245	0.009782	493	0.271805	0.270000	0.282598	
1000	0.289000	0.055158	493	0.261663	0.009782	507	0.315582	0.289000	0.282603	
1000	0.282000	0.055158	490	0.287755	0.009782	510	0.276471	0.282000	0.282602	
1000	0.300000	0.055158	491	0.313646	0.009782	509	0.286837	0.300000	0.282615	
1000	0.272000	0.055158	478	0.269874	0.009782	522	0.273946	0.272000	0.282607	
1000	0.328000	0.055158	504	0.343254	0.009782	496	0.312500	0.328000	0.282641	
1000	0.290000	0.055158	505	0.287129	0.009782	495	0.292929	0.290000	0.282647	
1000	0.269000	0.055158	500	0.260000	0.009782	500	0.278000	0.269000	0.282637	
1000	0.274000	0.055158	472	0.262712	0.009782	528	0.284091	0.274000	0.282630	
1000	0.290000	0.055158	475	0.336842	0.009782	525	0.247619	0.290000	0.282636	
1000	0.284000	0.055158	492	0.290650	0.009782	508	0.277559	0.284000	0.282637	
1000	0.297000	0.055158	489	0.300613	0.009782	511	0.293542	0.297000	0.282647	
1000	0.289000	0.055158	473	0.289641	0.009782	527	0.288425	0.289000	0.282652	
1000	0.281000	0.055158	489	0.288344	0.009782	511	0.273973	0.281000	0.282651	
1000	0.281000	0.055158	489	0.292434	0.009782	511	0.270059	0.281000	0.282650	
1000	0.302000	0.055158	492	0.327236	0.009782	508	0.277559	0.302000	0.282664	
1000	0.289000	0.055158	517	0.294004	0.009782	483	0.283644	0.289000	0.282669	
1000	0.269000	0.055158	465	0.292473	0.009782	535	0.248598	0.269000	0.282659	
1000	0.274000	0.055158	489	0.321063	0.009782	511	0.228963	0.274000	0.282652	
1000	0.287000	0.055158	493	0.288032	0.009782	507	0.285996	0.287000	0.282655	
1000	0.268000	0.055158	510	0.284314	0.009782	490	0.251020	0.268000	0.282644	
1000	0.267000	0.055158	506	0.282609	0.009782	494	0.251012	0.267000	0.282633	
1000	0.283000	0.055158	525	0.280000	0.009782	475	0.286316	0.283000	0.282633	
1000	0.300000	0.055158	501	0.303393	0.009782	499	0.296593	0.300000	0.282646	
1000	0.291000	0.055158	515	0.306796	0.009782	485	0.274227	0.291000	0.282652	
1000	0.279000	0.055158	491	0.301426	0.009782	509	0.257367	0.279000	0.282649	
1000	0.272000	0.055158	520	0.284615	0.009782	480	0.258333	0.272000	0.282642	
1000	0.275000	0.055158	496	0.272177	0.009782	504	0.277778	0.275000	0.282636	
1000	0.299000	0.055158	493	0.290061	0.009782	507	0.307692	0.299000	0.282648	
1000	0.313000	0.055158	500	0.318000	0.009782	500	0.308000	0.313000	0.282670	
1000	0.298000	0.055158	526	0.285171	0.009782	474	0.312236	0.298000	0.282682	
1000	0.281000	0.055158	499	0.286573	0.009782	501	0.275449	0.281000	0.282680	
1000	0.292000	0.055158	489	0.276074	0.009782	511	0.307241	0.292000	0.282687	
1000	0.266000	0.055158	512	0.281250	0.009782	488	0.250000	0.266000	0.282675	
1000	0.273000	0.055158	516	0.248062	0.009782	484	0.299587	0.273000	0.282668	
1000	0.276000	0.055158	511	0.285714	0.009782	489	0.265849	0.276000	0.282663	
1000	0.279000	0.055158	486	0.294239	0.009782	514	0.264591	0.279000	0.282660	
1000	0.294000	0.055158	497	0.329980	0.009782	503	0.258449	0.294000	0.282669	
1000	0.282000	0.055158	502	0.288845	0.009782	498	0.275100	0.282000	0.282668	
1000	0.299000	0.055158	496	0.300403	0.009782	504	0.297619	0.299000	0.282680	
1000	0.292000	0.055158	487	0.277207	0.009782	513	0.306043	0.292000	0.282687	
1000	0.269000	0.055158	513	0.288499	0.009782	487	0.248460	0.269000	0.282677	
1000	0.287000	0.055158	507	0.295858	0.009782	493	0.277890	0.287000	0.282680	
1000	0.312000	0.055158	517	0.332689	0.009782	483	0.289855	0.312000	0.282701	
1000	0.280000	0.055158	492	0.256098	0.009782	508	0.303150	0.280000	0.282699	
1000	0.295000	0.055158	487	0.324435	0.009782	513	0.267057	0.295000	0.282708	
1000	0.308000	0.055158	533	0.300188	0.009782	467	0.316916	0.308000	0.282727	
1000	0.316000	0.055158	503	0.324056	0.009782	497	0.307847	0.316000	0.282751	
1000	0.285000	0.055158	499	0.288577	0.009782	501	0.281437	0.285000	0.282753	
1000	0.298000	0.055158	488	0.317623	0.009782	512	0.279297	0.298000	0.282764	
1000	0.303000	0.055158	480	0.308333	0.009782	520	0.298077	0.303000	0.282778	
1000	0.280000	0.055158	488	0.278689	0.009782	512	0.281250	0.280000	0.282776	
1000	0.294000	0.055158	493	0.294118	0.009782	507	0.293886	0.294000	0.282784	
1000	0.292000	0.055158	486	0.318930	0.009782	514	0.266537	0.292000	0.282791	
1000	0.274000	0.055158	540	0.285185	0.009782	460	0.260870	0.274000	0.282785	
1000	0.273000	0.055158	501	0.265469	0.009782	499	0.280561	0.273000	0.282778	
1000	0.295000	0.055158	496	0.286290	0.009782	504	0.303571	0.295000	0.282786	
1000	0.276000	0.055158	515	0.289320	0.009782	485	0.261856	0.276000	0.282781	
1000	0.276000	0.055158	484	0.270661	0.009782	516	0.281008	0.276000	0.282777	
1000	0.286000	0.055158	493	0.304260	0.009782	507	0.268245	0.286000	0.282779	
1000	0.272000	0.055158	492	0.276423	0.009782	508	0.267717	0.272000	0.282771	
1000	0.271000	0.055158	497	0.273642	0.009782	503	0.268390	0.271000	0.282763	
1000	0.291000	0.055158	486	0.277778	0.009782	514	0.303502	0.291000	0.282769	
1000	0.287000	0.055158	522	0.279693	0.009782	478	0.294979	0.287000	0.282772	
1000	0.293000	0.055158	489	0.298569	0.009782	511	0.287671	0.293000	0.282779	
1000	0.268000	0.055158	500	0.272000	0.009782	500	0.264000	0.268000	0.282768	
1000	0.299000	0.055158	493	0.294118	0.009782	507	0.303748	0.299000	0.282780	
1000	0.292000	0.055158	500	0.300000	0.009782	500	0.284000	0.292000	0.282787	
1000	0.268000	0.055158	490	0.263265	0.009782	510	0.272549	0.268000	0.282776	
1000	0.278000	0.055158	494	0.285425	0.009782	506	0.270751	0.278000	0.282773	
1000	0.279000	0.055158	515	0.283495	0.009782	485	0.274227	0.279000	0.282770	
1000	0.280000	0.055158	511	0.301370	0.009782	489	0.257669	0.280000	0.282768	
1000	0.272000	0.055158	497	0.271630	0.009782	503	0.272366	0.272000	0.282760	
1000	0.307000	0.055158	493	0.306288	0.009782	507	0.307692	0.307000	0.282778	
1000	0.256000	0.055158	463	0.252700	0.009782	537	0.258845	0.256000	0.282759	
1000	0.258000	0.055158	519	0.262042	0.009782	481	0.253638	0.258000	0.282741	
1000	0.261000	0.055158	514	0.245136	0.009782	486	0.277778	0.261000	0.282725	
1000	0.247000	0.055158	500	0.274000	0.009782	500	0.220000	0.247000	0.282700	
1000	0.257000	0.055158	517	0.278530	0.009782	483	0.233954	0.257000	0.282682	
1000	0.286000	0.055158	493	0.298174	0.009782	507	0.274162	0.286000	0.282684	
1000	0.307000	0.055158	501	0.307385	0.009782	499	0.306613	0.307000	0.282701	
1000	0.256000	0.055158	536	0.261194	0.009782	464	0.250000	0.256000	0.282683	
1000	0.279000	0.055158	528	0.287879	0.009782	472	0.269068	0.279000	0.282680	
1000	0.317000	0.055158	506	0.320158	0.009782	494	0.313765	0.317000	0.282704	
1000	0.291000	0.055158	489	0.296524	0.009782	511	0.285714	0.291000	0.282710	
1000	0.291000	0.055158	489	0.306748	0.009782	511	0.275930	0.291000	0.282716	
1000	0.287000	0.055158	491	0.311609	0.009782	509	0.263261	0.287000	0.282719	
1000	0.315000	0.055158	496	0.322581	0.009782	504	0.307540	0.315000	0.282742	
1000	0.272000	0.055158	451	0.281596	0.009782	549	0.264117	0.272000	0.282734	
1000	0.289000	0.055158	489	0.290389	0.009782	511	0.287671	0.289000	0.282739	
1000	0.293000	0.055158	490	0.330612	0.009782	510	0.256863	0.293000	0.282746	
1000	0.292000	0.055158	481	0.301455	0.009782	519	0.283237	0.292000	0.282752	
1000	0.318000	0.055158	491	0.334012	0.009782	509	0.302554	0.318000	0.282777	
1000	0.302000	0.055158	498	0.309237	0.009782	502	0.294821	0.302000	0.282791	
1000	0.294000	0.055158	503	0.282306	0.009782	497	0.305835	0.294000	0.282798	
1000	0.284000	0.055158	473	0.293869	0.009782	527	0.275142	0.284000	0.282799	
1000	0.287000	0.055158	519	0.308285	0.009782	481	0.264033	0.287000	0.282802	
1000	0.281000	0.055158	505	0.291089	0.009782	495	0.270707	0.281000	0.282801	
1000	0.313000	0.055158	528	0.308712	0.009782	472	0.317797	0.313000	0.282822	
1000	0.282000	0.055158	491	0.307536	0.009782	509	0.257367	0.282000	0.282821	
1000	0.286000	0.055158	488	0.299180	0.009782	512	0.273438	0.286000	0.282824	
1000	0.271000	0.055158	486	0.275720	0.009782	514	0.266537	0.271000	0.282815	
1000	0.273000	0.055158	505	0.302970	0.009782	495	0.242424	0.273000	0.282809	
1000	0.265000	0.055158	496	0.262097	0.009782	504	0.267857	0.265000	0.282796	
1000	0.294000	0.055158	499	0.274549	0.009782	501	0.313373	0.294000	0.282804	
1000	0.327000	0.055158	513	0.317739	0.009782	487	0.336756	0.327000	0.282835	
1000	0.258000	0.055158	509	0.267191	0.009782	491	0.248473	0.258000	0.282817	
1000	0.269000	0.055158	507	0.270217	0.009782	493	0.267748	0.269000	0.282808	
1000	0.274000	0.055158	520	0.275000	0.009782	480	0.272917	0.274000	0.282802	
1000	0.295000	0.055158	493	0.304260	0.009782	507	0.285996	0.295000	0.282810	
1000	0.251000	0.055158	514	0.250973	0.009782	486	0.251029	0.251000	0.282788	
1000	0.260000	0.055158	504	0.275794	0.009782	496	0.243952	0.260000	0.282772	
1000	0.286000	0.055158	471	0.303609	0.009782	529	0.270321	0.286000	0.282775	
1000	0.282000	0.055158	504	0.297619	0.009782	496	0.266129	0.282000	0.282774	
1000	0.292000	0.055158	501	0.299401	0.009782	499	0.284569	0.292000	0.282780	
1000	0.288000	0.055158	506	0.282609	0.009782	494	0.293522	0.288000	0.282784	
1000	0.287000	0.055158	476	0.300420	0.009782	524	0.274809	0.287000	0.282787	
1000	0.246000	0.055158	498	0.267068	0.009782	502	0.225100	0.246000	0.282762	
1000	0.287000	0.055158	490	0.281633	0.009782	510	0.292157	0.287000	0.282764	
1000	0.278000	0.055158	486	0.296296	0.009782	514	0.260700	0.278000	0.282761	
1000	0.267000	0.055158	497	0.261569	0.009782	503	0.272366	0.267000	0.282750	
1000	0.322000	0.055158	495	0.311111	0.009782	505	0.332673	0.322000	0.282777	
1000	0.289000	0.055158	500	0.282000	0.009782	500	0.296000	0.289000	0.282782	
1000	0.280000	0.055158	471	0.276008	0.009782	529	0.283554	0.280000	0.282780	
1000	0.280000	0.055158	504	0.285714	0.009782	496	0.274194	0.280000	0.282778	
1000	0.280000	0.055158	505	0.281188	0.009782	495	0.278788	0.280000	0.282776	
1000	0.311000	0.055158	503	0.339960	0.009782	497	0.281690	0.311000	0.282795	
1000	0.290000	0.055158	503	0.288270	0.009782	497	0.291751	0.290000	0.282800	
1000	0.262000	0.055158	499	0.280561	0.009782	501	0.243513	0.262000	0.282786	
1000	0.257000	0.055158	484	0.278926	0.009782	516	0.236434	0.257000	0.282768	
1000	0.300000	0.055158	481	0.280665	0.009782	519	0.317919	0.300000	0.282780	
1000	0.285000	0.055158	501	0.297405	0.009782	499	0.272545	0.285000	0.282782	
1000	0.286000	0.055158	530	0.300000	0.009782	470	0.270213	0.286000	0.282784	
1000	0.299000	0.055158	492	0.302846	0.009782	508	0.295276	0.299000	0.282795	
1000	0.294000	0.055158	492	0.296748	0.009782	508	0.291339	0.294000	0.282803	
1000	0.261000	0.055158	481	0.286902	0.009782	519	0.236994	0.261000	0.282788	
1000	0.274000	0.055158	508	0.287402	0.009782	492	0.260163	0.274000	0.282782	
1000	0.264000	0.055158	496	0.316532	0.009782	504	0.212302	0.264000	0.282769	
1000	0.278000	0.055158	504	0.285714	0.009782	496	0.270161	0.278000	0.282766	
1000	0.307000	0.055158	474	0.331224	0.009782	526	0.285171	0.307000	0.282782	
1000	0.297000	0.055158	502	0.322709	0.009782	498	0.271084	0.297000	0.282792	
1000	0.290000	0.055158	489	0.302658	0.009782	511	0.277886	0.290000	0.282797	
1000	0.290000	0.055158	459	0.291939	0.009782	541	0.288355	0.290000	0.282802	
1000	0.290000	0.055158	510	0.307843	0.009782	490	0.271429	0.290000	0.282806	
1000	0.274000	0.055158	464	0.260776	0.009782	536	0.285448	0.274000	0.282800	
1000	0.291000	0.055158	506	0.274704	0.009782	494	0.307692	0.291000	0.282806	
1000	0.287000	0.055158	485	0.286598	0.009782	515	0.287379	0.287000	0.282809	
1000	0.264000	0.055158	509	0.286837	0.009782	491	0.240326	0.264000	0.282796	
1000	0.285000	0.055158	502	0.296813	0.009782	498	0.273092	0.285000	0.282798	
1000	0.286000	0.055158	501	0.301397	0.009782	499	0.270541	0.286000	0.282800	
1000	0.286000	0.055158	509	0.318271	0.009782	491	0.252546	0.286000	0.282802	
1000	0.282000	0.055158	485	0.270103	0.009782	515	0.293204	0.282000	0.282801	
1000	0.270000	0.055158	507	0.266272	0.009782	493	0.273834	0.270000	0.282793	
1000	0.271000	0.055158	496	0.302419	0.009782	504	0.240079	0.271000	0.282785	
1000	0.283000	0.055158	522	0.289272	0.009782	478	0.276151	0.283000	0.282785	
1000	0.300000	0.055158	514	0.321012	0.009782	486	0.277778	0.300000	0.282797	
1000	0.278000	0.055158	550	0.290909	0.009782	450	0.262222	0.278000	0.282793	
1000	0.270000	0.055158	523	0.281071	0.009782	477	0.257862	0.270000	0.282785	
1000	0.299000	0.055158	494	0.317814	0.009782	506	0.280632	0.299000	0.282796	
1000	0.279000	0.055158	512	0.281250	0.009782	488	0.276639	0.279000	0.282793	
1000	0.281000	0.055158	496	0.296371	0.009782	504	0.265873	0.281000	0.282792	
1000	0.285000	0.055158	500	0.288000	0.009782	500	0.282000	0.285000	0.282793	
1000	0.289000	0.055158	534	0.310861	0.009782	466	0.263948	0.289000	0.282798	
1000	0.286000	0.055158	505	0.281188	0.009782	495	0.290909	0.286000	0.282800	
1000	0.285000	0.055158	492	0.313008	0.009782	508	0.257874	0.285000	0.282801	
1000	0.265000	0.055158	497	0.291751	0.009782	503	0.238569	0.265000	0.282789	
1000	0.286000	0.055158	499	0.306613	0.009782	501	0.265469	0.286000	0.282791	
1000	0.307000	0.055158	509	0.328094	0.009782	491	0.285132	0.307000	0.282808	
1000	0.299000	0.055158	486	0.333333	0.009782	514	0.266537	0.299000	0.282818	
1000	0.275000	0.055158	512	0.271484	0.009782	488	0.278689	0.275000	0.282813	
1000	0.308000	0.055158	511	0.324853	0.009782	489	0.290389	0.308000	0.282830	
1000	0.286000	0.055158	512	0.310547	0.009782	488	0.260246	0.286000	0.282832	
1000	0.298000	0.055158	505	0.308911	0.009782	495	0.286869	0.298000	0.282842	
1000	0.267000	0.055158	501	0.283433	0.009782	499	0.250501	0.267000	0.282832	
1000	0.289000	0.055158	503	0.314115	0.009782	497	0.263581	0.289000	0.282836	
1000	0.271000	0.055158	502	0.286853	0.009782	498	0.255020	0.271000	0.282828	
1000	0.236000	0.055158	506	0.245059	0.009782	494	0.226721	0.236000	0.282797	
1000	0.284000	0.055158	507	0.293886	0.009782	493	0.273834	0.284000	0.282798	
1000	0.304000	0.055158	487	0.334702	0.009782	513	0.274854	0.304000	0.282812	
1000	0.282000	0.055158	484	0.299587	0.009782	516	0.265504	0.282000	0.282811	
1000	0.310000	0.055158	504	0.323413	0.009782	496	0.296371	0.310000	0.282829	
1000	0.301000	0.055158	503	0.304175	0.009782	497	0.297787	0.301000	0.282841	
1000	0.286000	0.055158	490	0.312245	0.009782	510	0.260784	0.286000	0.282843	
1000	0.289000	0.055158	479	0.298539	0.009782	521	0.280230	0.289000	0.282847	
1000	0.329000	0.055158	507	0.327416	0.009782	493	0.330629	0.329000	0.282878	
1000	0.299000	0.055158	502	0.290837	0.009782	498	0.307229	0.299000	0.282888	
1000	0.325000	0.055158	472	0.317797	0.009782	528	0.331439	0.325000	0.282916	
1000	0.269000	0.055158	470	0.270213	0.009782	530	0.267925	0.269000	0.282907	
1000	0.285000	0.055158	478	0.315900	0.009782	522	0.256705	0.285000	0.282908	
1000	0.281000	0.055158	485	0.296907	0.009782	515	0.266019	0.281000	0.282907	
1000	0.292000	0.055158	462	0.298701	0.009782	538	0.286245	0.292000	0.282913	
1000	0.299000	0.055158	490	0.328571	0.009782	510	0.270588	0.299000	0.282924	
1000	0.315000	0.055158	521	0.301344	0.009782	479	0.329854	0.315000	0.282945	
1000	0.262000	0.055158	500	0.252000	0.009782	500	0.272000	0.262000	0.282931	
1000	0.275000	0.055158	510	0.284314	0.009782	490	0.265306	0.275000	0.282926	
1000	0.300000	0.055158	518	0.322394	0.009782	482	0.275934	0.300000	0.282937	
1000	0.299000	0.055158	525	0.299048	0.009782	475	0.298947	0.299000	0.282947	
1000	0.275000	0.055158	519	0.275530	0.009782	481	0.274428	0.275000	0.282942	
1000	0.272000	0.055158	477	0.280922	0.009782	523	0.263862	0.272000	0.282935	
1000	0.286000	0.055158	511	0.322896	0.009782	489	0.247444	0.286000	0.282937	
1000	0.302000	0.055158	531	0.310734	0.009782	469	0.292111	0.302000	0.282950	
1000	0.292000	0.055158	517	0.276596	0.009782	483	0.308489	0.292000	0.282955	
1000	0.278000	0.055158	496	0.284274	0.009782	504	0.271825	0.278000	0.282952	
1000	0.298000	0.055158	503	0.298211	0.009782	497	0.297787	0.298000	0.282962	
1000	0.288000	0.055158	517	0.286267	0.009782	483	0.289855	0.288000	0.282965	
1000	0.288000	0.055158	493	0.312373	0.009782	507	0.264300	0.288000	0.282969	
1000	0.293000	0.055158	480	0.285417	0.009782	520	0.300000	0.293000	0.282975	
1000	0.271000	0.055158	492	0.256098	0.009782	508	0.285433	0.271000	0.282967	
1000	0.282000	0.055158	500	0.280000	0.009782	500	0.284000	0.282000	0.282967	
1000	0.294000	0.055158	502	0.300797	0.009782	498	0.287149	0.294000	0.282974	
1000	0.268000	0.055158	494	0.267206	0.009782	506	0.268775	0.268000	0.282964	
1000	0.287000	0.055158	497	0.301811	0.009782	503	0.272366	0.287000	0.282967	
1000	0.289000	0.055158	478	0.292887	0.009782	522	0.285441	0.289000	0.282971	
1000	0.298000	0.055158	516	0.292636	0.009782	484	0.303719	0.298000	0.282980	
1000	0.289000	0.055158	520	0.269231	0.009782	480	0.310417	0.289000	0.282984	
1000	0.272000	0.055158	520	0.296154	0.009782	480	0.245833	0.272000	0.282977	
1000	0.299000	0.055158	483	0.316770	0.009782	517	0.282398	0.299000	0.282988	
1000	0.293000	0.055158	487	0.316222	0.009782	513	0.270955	0.293000	0.282994	
1000	0.267000	0.055158	514	0.272374	0.009782	486	0.261317	0.267000	0.282984	
1000	0.290000	0.055158	495	0.303030	0.009782	505	0.277228	0.290000	0.282988	
1000	0.260000	0.055158	532	0.281955	0.009782	468	0.235043	0.260000	0.282973	
1000	0.307000	0.055158	497	0.319920	0.009782	503	0.294235	0.307000	0.282989	
1000	0.294000	0.055158	502	0.330677	0.009782	498	0.257028	0.294000	0.282996	
1000	0.230000	0.055158	452	0.247788	0.009782	548	0.215328	0.230000	0.282962	
1000	0.298000	0.055158	512	0.289063	0.009782	488	0.307377	0.298000	0.282972	
1000	0.265000	0.055158	510	0.270588	0.009782	490	0.259184	0.265000	0.282960	
1000	0.283000	0.055158	502	0.280876	0.009782	498	0.285141	0.283000	0.282960	
1000	0.305000	0.055158	499	0.298597	0.009782	501	0.311377	0.305000	0.282974	
1000	0.278000	0.055158	470	0.270213	0.009782	530	0.284906	0.278000	0.282971	
1000	0.267000	0.055158	487	0.301848	0.009782	513	0.233918	0.267000	0.282961	
1000	0.282000	0.055158	485	0.292784	0.009782	515	0.271845	0.282000	0.282960	
1000	0.291000	0.055158	517	0.315280	0.009782	483	0.265010	0.291000	0.282965	
1000	0.276000	0.055158	500	0.268000	0.009782	500	0.284000	0.276000	0.282961	
1000	0.285000	0.055158	502	0.284861	0.009782	498	0.285141	0.285000	0.282962	
1000	0.283000	0.055158	515	0.295146	0.009782	485	0.270103	0.283000	0.282962	
1000	0.307000	0.055158	462	0.324675	0.009782	538	0.291822	0.307000	0.282977	
1000	0.289000	0.055158	475	0.294737	0.009782	525	0.283810	0.289000	0.282981	
1000	0.290000	0.055158	485	0.270103	0.009782	515	0.308738	0.290000	0.282986	
1000	0.273000	0.055158	467	0.276231	0.009782	533	0.270169	0.273000	0.282979	
1000	0.292000	0.055158	489	0.302658	0.009782	511	0.281800	0.292000	0.282985	
1000	0.267000	0.055158	486	0.292181	0.009782	514	0.243191	0.267000	0.282975	
1000	0.279000	0.055158	533	0.309568	0.009782	467	0.244111	0.279000	0.282972	
1000	0.302000	0.055158	515	0.324272	0.009782	485	0.278351	0.302000	0.282985	
1000	0.306000	0.055158	499	0.324649	0.009782	501	0.287425	0.306000	0.282999	
1000	0.290000	0.055158	471	0.273885	0.009782	529	0.304348	0.290000	0.283004	
1000	0.297000	0.055158	491	0.309572	0.009782	509	0.284872	0.297000	0.283013	
1000	0.274000	0.055158	502	0.274900	0.009782	498	0.273092	0.274000	0.283007	
1000	0.295000	0.055158	464	0.338362	0.009782	536	0.257463	0.295000	0.283014	
1000	0.288000	0.055158	504	0.315476	0.009782	496	0.260081	0.288000	0.283018	
1000	0.268000	0.055158	500	0.306000	0.009782	500	0.230000	0.268000	0.283008	
1000	0.253000	0.055158	502	0.260956	0.009782	498	0.244980	0.253000	0.282989	
1000	0.283000	0.055158	483	0.281573	0.009782	517	0.284333	0.283000	0.282989	
1000	0.267000	0.055158	494	0.269231	0.009782	506	0.264822	0.267000	0.282979	
