Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
9328000	118.117759	1	0.122241764339	0.001949386884	0.002482036418	0.023059583208	0.071367475116	0.073052024350	0.011689	0.001451	1.000000000000	
9329000	119.767821	1	0.139986396791	0.001095967088	0.002238823403	0.023059583208	0.071367475116	0.073052024350	0.011101	0.001378	1.000000000000	
9330000	119.772269	1	0.139768051844	0.001181914466	0.002238201033	0.023059583208	0.071367475116	0.073052024350	0.011100	0.001378	1.000000000000	
9331000	117.571394	1	0.120479696601	0.003338954683	0.002568256241	0.023059583208	0.071367475116	0.073052024350	0.011890	0.001476	1.000000000000	
9332000	119.677923	1	0.148511523580	0.001268538000	0.002251437948	0.023059583208	0.071367475116	0.073052024350	0.011132	0.001382	1.000000000000	
9333000	119.825928	1	0.143576873668	0.001082419145	0.002230707494	0.023059583208	0.071367475116	0.073052024350	0.011081	0.001376	1.000000000000	
9334000	119.338604	1	0.140621549713	0.002547694138	0.002299695058	0.023059583208	0.071367475116	0.073052024350	0.011251	0.001397	1.000000000000	
9335000	118.521053	1	0.129282753270	0.003238170793	0.002420256291	0.023059583208	0.071367475116	0.073052024350	0.011542	0.001433	1.000000000000	
9336000	119.797273	1	0.145714125827	0.000936871387	0.002234706095	0.023059583208	0.071367475116	0.073052024350	0.011091	0.001377	1.000000000000	
9337000	119.067291	1	0.129321115875	0.001910526442	0.002339023668	0.023059583208	0.071367475116	0.073052024350	0.011347	0.001409	1.000000000000	
9338000	119.403918	1	0.152519346010	0.000247203512	0.002290326449	0.023059583208	0.071367475116	0.073052024350	0.011228	0.001394	1.000000000000	
9339000	118.540484	1	0.135299096606	-0.000281578163	0.002417318788	0.023059583208	0.071367475116	0.073052024350	0.011535	0.001432	1.000000000000	
9340000	119.437450	1	0.137315244253	0.002389948991	0.002285531602	0.023059583208	0.071367475116	0.073052024350	0.011216	0.001393	1.000000000000	
9341000	117.510531	1	0.167874270357	0.000135484039	0.002578044342	0.023059583208	0.071367475116	0.073052024350	0.011913	0.001479	1.000000000000	
9342000	118.943463	1	0.155234900366	-0.000405057068	0.002357196161	0.023059583208	0.071367475116	0.073052024350	0.011391	0.001414	1.000000000000	
9343000	117.304976	1	0.148345226519	0.003833266921	0.002611378608	0.023059583208	0.071367475116	0.073052024350	0.011989	0.001489	1.000000000000	
9344000	119.771512	1	0.145639971840	0.000749582700	0.002238307046	0.023059583208	0.071367475116	0.073052024350	0.011100	0.001378	1.000000000000	
9345000	119.283627	1	0.134481601117	0.002513202362	0.002307610498	0.023059583208	0.071367475116	0.073052024350	0.011271	0.001399	1.000000000000	
9346000	118.187974	1	0.163145949105	0.000780526662	0.002471167992	0.023059583208	0.071367475116	0.073052024350	0.011663	0.001448	1.000000000000	
9347000	119.122220	1	0.156418612070	0.000692955684	0.002331007288	0.023059583208	0.071367475116	0.073052024350	0.011327	0.001406	1.000000000000	
9348000	119.172894	1	0.151957289506	-0.000301808735	0.002323636508	0.023059583208	0.071367475116	0.073052024350	0.011310	0.001404	1.000000000000	
9349000	116.779555	1	0.166428060164	-0.001870234678	0.002698556706	0.023059583208	0.071367475116	0.073052024350	0.012188	0.001513	1.000000000000	
9350000	118.944838	1	0.130398327449	0.000939033786	0.002356993513	0.023059583208	0.071367475116	0.073052024350	0.011390	0.001414	1.000000000000	
9351000	118.580110	1	0.140229304401	0.003347975804	0.002411339436	0.023059583208	0.071367475116	0.073052024350	0.011521	0.001430	1.000000000000	
9352000	119.807630	1	0.145424735033	0.001135939271	0.002233260009	0.023059583208	0.071367475116	0.073052024350	0.011087	0.001377	1.000000000000	
9353000	119.156827	1	0.141551212144	0.002743473380	0.002325970968	0.023059583208	0.071367475116	0.073052024350	0.011315	0.001405	1.000000000000	
9354000	119.096875	1	0.138124993332	0.000008397960	0.002334702675	0.023059583208	0.071367475116	0.073052024350	0.011336	0.001408	1.000000000000	
9355000	119.262666	1	0.150368412815	-0.000238810950	0.002310635652	0.023059583208	0.071367475116	0.073052024350	0.011278	0.001400	1.000000000000	
9356000	116.993856	1	0.156512377342	0.003290276262	0.002662653674	0.023059583208	0.071367475116	0.073052024350	0.012107	0.001503	1.000000000000	
9357000	119.624790	1	0.147035163692	0.001684025442	0.002258926872	0.023059583208	0.071367475116	0.073052024350	0.011151	0.001385	1.000000000000	
9358000	117.900946	1	0.124031253444	0.003473506621	0.002515898856	0.023059583208	0.071367475116	0.073052024350	0.011768	0.001461	1.000000000000	
9359000	119.517679	1	0.134476967196	0.001468484623	0.002274099961	0.023059583208	0.071367475116	0.073052024350	0.011188	0.001389	1.000000000000	
9360000	115.340565	1	0.176204101526	0.001097798831	0.002952505019	0.023059583208	0.071367475116	0.073052024350	0.012748	0.001583	1.000000000000	
9361000	118.466718	1	0.129113864844	0.003292491223	0.002428489275	0.023059583208	0.071367475116	0.073052024350	0.011562	0.001436	1.000000000000	
9362000	118.380657	1	0.151719271897	0.002744575828	0.002441586883	0.023059583208	0.071367475116	0.073052024350	0.011593	0.001439	1.000000000000	
9363000	117.397445	1	0.148027056099	-0.001884538702	0.002596330091	0.023059583208	0.071367475116	0.073052024350	0.011955	0.001484	1.000000000000	
9364000	119.709625	1	0.140900368797	0.000744246626	0.002246981407	0.023059583208	0.071367475116	0.073052024350	0.011121	0.001381	1.000000000000	
9365000	118.973741	1	0.143766701899	-0.000506868790	0.002352739692	0.023059583208	0.071367475116	0.073052024350	0.011380	0.001413	1.000000000000	
9366000	117.099750	1	0.119347281070	0.003827205129	0.002645089491	0.023059583208	0.071367475116	0.073052024350	0.012067	0.001498	1.000000000000	
9367000	119.824951	1	0.142173306396	0.001208523008	0.002230843614	0.023059583208	0.071367475116	0.073052024350	0.011081	0.001376	1.000000000000	
9368000	118.459910	1	0.154777171431	-0.001052197877	0.002429522888	0.023059583208	0.071367475116	0.073052024350	0.011564	0.001436	1.000000000000	
9369000	118.357168	1	0.160549210299	-0.000656601295	0.002445173996	0.023059583208	0.071367475116	0.073052024350	0.011602	0.001440	1.000000000000	
9370000	118.796057	1	0.129140856280	0.002808957970	0.002379013048	0.023059583208	0.071367475116	0.073052024350	0.011444	0.001421	1.000000000000	
9371000	116.655116	1	0.168656339616	0.001598541861	0.002719626403	0.023059583208	0.071367475116	0.073052024350	0.012235	0.001519	1.000000000000	
9372000	119.664271	1	0.138319453295	0.000960341652	0.002253359737	0.023059583208	0.071367475116	0.073052024350	0.011137	0.001383	1.000000000000	
9373000	117.249006	1	0.123643285786	0.004152883081	0.002620529442	0.023059583208	0.071367475116	0.073052024350	0.012010	0.001491	1.000000000000	
9374000	119.454315	1	0.144989917617	0.000025441993	0.002283123720	0.023059583208	0.071367475116	0.073052024350	0.011211	0.001392	1.000000000000	
9375000	119.383863	1	0.151622865168	0.001493104382	0.002293199065	0.023059583208	0.071367475116	0.073052024350	0.011235	0.001395	1.000000000000	
9376000	119.557549	1	0.146271595235	0.000177231049	0.002268440127	0.023059583208	0.071367475116	0.073052024350	0.011174	0.001387	1.000000000000	
9377000	116.141207	1	0.166587554304	0.002510651632	0.002808396887	0.023059583208	0.071367475116	0.073052024350	0.012433	0.001544	1.000000000000	
9378000	119.794026	1	0.140886838277	0.001094387674	0.002235159545	0.023059583208	0.071367475116	0.073052024350	0.011092	0.001377	1.000000000000	
9379000	118.737916	1	0.130033008401	0.000675039052	0.002387673694	0.023059583208	0.071367475116	0.073052024350	0.011464	0.001423	1.000000000000	
9380000	117.023785	1	0.153177842674	0.003613196673	0.002657677713	0.023059583208	0.071367475116	0.073052024350	0.012095	0.001502	1.000000000000	
9381000	118.383623	1	0.136772201371	0.003582850675	0.002441134332	0.023059583208	0.071367475116	0.073052024350	0.011592	0.001439	1.000000000000	
9382000	118.358863	1	0.155057465913	-0.001143753884	0.002444914874	0.023059583208	0.071367475116	0.073052024350	0.011601	0.001440	1.000000000000	
9383000	118.419311	1	0.158067546573	-0.000886089680	0.002435695399	0.023059583208	0.071367475116	0.073052024350	0.011579	0.001438	1.000000000000	
9384000	119.234555	1	0.131737159672	0.001271505603	0.002314698841	0.023059583208	0.071367475116	0.073052024350	0.011288	0.001402	1.000000000000	
9385000	119.790304	1	0.145966859157	0.001206853403	0.002235679641	0.023059583208	0.071367475116	0.073052024350	0.011093	0.001377	1.000000000000	
9386000	119.221766	1	0.145727919678	-0.000305308710	0.002316549679	0.023059583208	0.071367475116	0.073052024350	0.011292	0.001402	1.000000000000	
9387000	118.226016	1	0.163257834445	-0.000158552980	0.002465299418	0.023059583208	0.071367475116	0.073052024350	0.011649	0.001446	1.000000000000	
9388000	119.335620	1	0.139533875552	0.000179423347	0.002300123981	0.023059583208	0.071367475116	0.073052024350	0.011252	0.001397	1.000000000000	
9389000	119.293572	1	0.153145459699	0.001368872620	0.002306176679	0.023059583208	0.071367475116	0.073052024350	0.011267	0.001399	1.000000000000	
9390000	118.817738	1	0.146813268679	0.002792324364	0.002375791511	0.023059583208	0.071367475116	0.073052024350	0.011436	0.001420	1.000000000000	
9391000	118.159455	1	0.153182408837	0.002777376111	0.002475576565	0.023059583208	0.071367475116	0.073052024350	0.011673	0.001449	1.000000000000	
9392000	118.575737	1	0.155948523474	-0.000860989007	0.002411998620	0.023059583208	0.071367475116	0.073052024350	0.011523	0.001431	1.000000000000	
9393000	117.348035	1	0.121984671441	0.000585653458	0.002604360292	0.023059583208	0.071367475116	0.073052024350	0.011973	0.001487	1.000000000000	
9394000	118.919305	1	0.134974650560	0.003053608099	0.002360757952	0.023059583208	0.071367475116	0.073052024350	0.011400	0.001415	1.000000000000	
9395000	116.493374	1	0.132823348918	-0.001525928077	0.002747258184	0.023059583208	0.071367475116	0.073052024350	0.012297	0.001527	1.000000000000	
9396000	118.852526	1	0.132145396837	0.000459549287	0.002370631476	0.023059583208	0.071367475116	0.073052024350	0.011423	0.001418	1.000000000000	
9397000	119.131657	1	0.129966195045	0.001958829884	0.002329632893	0.023059583208	0.071367475116	0.073052024350	0.011324	0.001406	1.000000000000	
9398000	119.021215	1	0.132787003454	0.002822876177	0.002345769162	0.023059583208	0.071367475116	0.073052024350	0.011363	0.001411	1.000000000000	
9399000	119.615327	1	0.150304194488	0.000687578877	0.002260263394	0.023059583208	0.071367475116	0.073052024350	0.011154	0.001385	1.000000000000	
9400000	119.320539	1	0.140463097903	0.000082037518	0.002302292962	0.023059583208	0.071367475116	0.073052024350	0.011258	0.001398	1.000000000000	
9401000	118.974952	1	0.157749860527	0.000291201434	0.002352561602	0.023059583208	0.071367475116	0.073052024350	0.011380	0.001413	1.000000000000	
9402000	116.011330	1	0.127636515091	0.005219605261	0.002831286341	0.023059583208	0.071367475116	0.073052024350	0.012484	0.001550	1.000000000000	
9403000	119.144947	1	0.141269340101	0.002766430025	0.002327698616	0.023059583208	0.071367475116	0.073052024350	0.011319	0.001405	1.000000000000	
9404000	118.313865	1	0.124728657329	0.002914149752	0.002451800586	0.023059583208	0.071367475116	0.073052024350	0.011617	0.001442	1.000000000000	
9405000	119.773733	1	0.140398986222	0.001611935396	0.002237996281	0.023059583208	0.071367475116	0.073052024350	0.011099	0.001378	1.000000000000	
9406000	119.356553	1	0.136977160357	0.000483852637	0.002297116693	0.023059583208	0.071367475116	0.073052024350	0.011245	0.001396	1.000000000000	
9407000	119.391415	1	0.143823907862	0.002350387757	0.002292116965	0.023059583208	0.071367475116	0.073052024350	0.011233	0.001395	1.000000000000	
9408000	119.235379	1	0.145524176820	0.002441893118	0.002314579665	0.023059583208	0.071367475116	0.073052024350	0.011288	0.001401	1.000000000000	
9409000	119.167927	1	0.131036648280	0.001299173257	0.002324357935	0.023059583208	0.071367475116	0.073052024350	0.011311	0.001404	1.000000000000	
9410000	119.390781	1	0.138750183649	0.000333645116	0.002292207844	0.023059583208	0.071367475116	0.073052024350	0.011233	0.001395	1.000000000000	
9411000	119.666074	1	0.148960942822	0.001203688685	0.002253105917	0.023059583208	0.071367475116	0.073052024350	0.011137	0.001383	1.000000000000	
9412000	117.288401	1	0.117360435966	0.002098624660	0.002614085266	0.023059583208	0.071367475116	0.073052024350	0.011996	0.001489	1.000000000000	
9413000	116.943125	1	0.169874908178	-0.001025282317	0.002671109515	0.023059583208	0.071367475116	0.073052024350	0.012126	0.001506	1.000000000000	
9414000	119.427901	1	0.140373029154	0.000239753523	0.002286896070	0.023059583208	0.071367475116	0.073052024350	0.011220	0.001393	1.000000000000	
9415000	119.709697	1	0.141172041031	0.001869438810	0.002246971321	0.023059583208	0.071367475116	0.073052024350	0.011121	0.001381	1.000000000000	
9416000	117.568892	1	0.166910145485	0.000670882094	0.002568657820	0.023059583208	0.071367475116	0.073052024350	0.011891	0.001476	1.000000000000	
9417000	119.276803	1	0.132893807569	0.002352469468	0.002308594976	0.023059583208	0.071367475116	0.073052024350	0.011273	0.001400	1.000000000000	
9418000	119.480037	1	0.148429262091	0.000060986933	0.002279456252	0.023059583208	0.071367475116	0.073052024350	0.011202	0.001391	1.000000000000	
9419000	119.762944	1	0.144080467006	0.000701827456	0.002239505924	0.023059583208	0.071367475116	0.073052024350	0.011103	0.001379	1.000000000000	
9420000	117.780650	1	0.152757883242	-0.001680136138	0.002534885940	0.023059583208	0.071367475116	0.073052024350	0.011812	0.001467	1.000000000000	
9421000	119.791537	1	0.143622810785	0.001516210117	0.002235507417	0.023059583208	0.071367475116	0.073052024350	0.011093	0.001377	1.000000000000	
9422000	118.613398	1	0.130828714033	0.003236354068	0.002406327862	0.023059583208	0.071367475116	0.073052024350	0.011509	0.001429	1.000000000000	
9423000	119.491981	1	0.151907560321	0.001070520078	0.002277755290	0.023059583208	0.071367475116	0.073052024350	0.011197	0.001390	1.000000000000	
9424000	119.792691	1	0.145755536882	0.000895879941	0.002235346083	0.023059583208	0.071367475116	0.073052024350	0.011093	0.001377	1.000000000000	
9425000	119.514446	1	0.138801276155	0.000534637557	0.002274559445	0.023059583208	0.071367475116	0.073052024350	0.011189	0.001389	1.000000000000	
9426000	118.556749	1	0.134596432796	-0.000190840808	0.002414862738	0.023059583208	0.071367475116	0.073052024350	0.011529	0.001432	1.000000000000	
9427000	117.866887	1	0.161467526583	-0.001224975106	0.002521260117	0.023059583208	0.071367475116	0.073052024350	0.011781	0.001463	1.000000000000	
9428000	119.501685	1	0.139252186745	0.000462492524	0.002276374317	0.023059583208	0.071367475116	0.073052024350	0.011194	0.001390	1.000000000000	
9429000	119.644600	1	0.141050489347	0.000568488101	0.002256131806	0.023059583208	0.071367475116	0.073052024350	0.011144	0.001384	1.000000000000	
9430000	119.013238	1	0.138609029617	-0.000129433229	0.002346938925	0.023059583208	0.071367475116	0.073052024350	0.011366	0.001411	1.000000000000	
9431000	119.194104	1	0.154624095288	0.001230504132	0.002320558230	0.023059583208	0.071367475116	0.073052024350	0.011302	0.001403	1.000000000000	
9432000	119.770840	1	0.145445350894	0.000737964516	0.002238401026	0.023059583208	0.071367475116	0.073052024350	0.011100	0.001378	1.000000000000	
9433000	118.298015	1	0.133236494645	-0.000276102122	0.002454230600	0.023059583208	0.071367475116	0.073052024350	0.011623	0.001443	1.000000000000	
9434000	119.260270	1	0.140519622786	0.002651194534	0.002310981617	0.023059583208	0.071367475116	0.073052024350	0.011279	0.001400	1.000000000000	
9435000	119.739161	1	0.145859931496	0.000622457307	0.002242837234	0.023059583208	0.071367475116	0.073052024350	0.011111	0.001380	1.000000000000	
9436000	116.562893	1	0.162823842455	-0.002329675320	0.002735347452	0.023059583208	0.071367475116	0.073052024350	0.012271	0.001524	1.000000000000	
9437000	118.766071	1	0.135231706469	0.003226279933	0.002383475701	0.023059583208	0.071367475116	0.073052024350	0.011454	0.001422	1.000000000000	
9438000	118.249015	1	0.123102107261	0.002450469063	0.002461758219	0.023059583208	0.071367475116	0.073052024350	0.011641	0.001445	1.000000000000	
9439000	118.337605	1	0.156970731596	0.002098927812	0.002448165451	0.023059583208	0.071367475116	0.073052024350	0.011609	0.001441	1.000000000000	
9440000	119.798392	1	0.143414990039	0.000870222110	0.002234549795	0.023059583208	0.071367475116	0.073052024350	0.011091	0.001377	1.000000000000	
9441000	118.668032	1	0.126402545193	0.002461256300	0.002398125220	0.023059583208	0.071367475116	0.073052024350	0.011489	0.001427	1.000000000000	
9442000	117.574954	1	0.157650277610	0.002716071999	0.002567684738	0.023059583208	0.071367475116	0.073052024350	0.011889	0.001476	1.000000000000	
